,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BICDL2,1.6069864,-0.016219955,1.6250644,2.2638998,0.9605171,1.4763243,-0.013264227,0.10580965,0.14660656,-0.0075793574,-0.006154529,-0.009527205,-0.010978691,2.2600222,-0.0050321175,-0.011286904
BIN1,1.5863782,-0.018058442,1.8583387,2.2105722,1.0072145,1.52996,-0.016777406,-7.612262e-05,-0.00058674096,-0.008013062,-0.009987762,-0.013798823,-0.01382603,2.8725328,-0.004680703,-0.0107787475
BIRC7,1.5861464,-0.018051684,1.8586663,2.2098749,1.0077504,1.5316911,-0.016791774,-6.400648e-05,-0.0005833542,-0.008029333,-0.009975359,-0.0137893595,-0.01383108,2.87169,-0.004689194,-0.010775513
BLNK,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
BMP2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
BMP3,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
BMPER,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
BMPR1B-DT,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
BNC2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
BPGM,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
BRDT,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
BRF1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
BRIX1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
BRPF1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
BSX,1.5648613,-0.019095758,1.5817958,2.0488086,0.7035308,1.352133,-0.018060535,-0.0023512226,-0.003555327,-0.0066264486,-0.008079618,-0.01377079,-0.014645054,2.583006,-0.003909011,-0.009479164
BTBD17,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
BTBD6,1.5855132,-0.018072078,1.8573827,2.2108593,1.0078129,1.5301397,-0.016772313,-7.14426e-05,-0.0005844327,-0.008030432,-0.0099817235,-0.013797134,-0.013829262,2.8733535,-0.0046907593,-0.0107797645
BTBD8,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
BTG3-AS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
BTN3A1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
BTRC,1.022832,-0.0074123996,1.0538716,1.6525857,0.78518075,0.7447599,-0.015303184,0.5175456,0.68656254,-0.0073253666,-0.0028533472,-0.010913397,-0.004738632,1.9128153,-0.0042398092,-0.0016235923
C10orf95,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
C11orf52,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
C11orf65,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
C12orf42,1.5861464,-0.018051684,1.8586663,2.2098749,1.0077504,1.5316911,-0.016791774,-6.400648e-05,-0.0005833542,-0.008029333,-0.009975359,-0.0137893595,-0.01383108,2.87169,-0.004689194,-0.010775513
C15orf61,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
C17orf80,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
C17orf99,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
C19orf25,1.5868415,-0.018061146,1.8561293,2.2081826,1.0083663,1.5313396,-0.016742112,-9.4589624e-05,-0.00059217034,-0.008026157,-0.00999327,-0.013765324,-0.013837097,2.8733258,-0.0046761017,-0.01078006
C19orf84,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
C1QL4,1.5864751,-0.01806357,1.8582952,2.2098956,1.0084873,1.5305171,-0.016777324,-6.760794e-05,-0.0005955058,-0.008027366,-0.00998324,-0.013798183,-0.013825434,2.873183,-0.004689052,-0.010787464
C1QTNF12,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
C1orf141,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
C1orf159,1.5855776,-0.01806548,1.8575293,2.2089934,1.0089376,1.529819,-0.016766055,-7.9578196e-05,-0.0005967426,-0.00801659,-0.009990973,-0.013787851,-0.013824442,2.8727384,-0.0046980656,-0.010787187
C1orf35,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
C2CD4B,1.5814176,-0.018326525,1.8329344,2.222063,0.9931333,1.532138,-0.016716411,0.013992649,-0.00083992415,-0.008023866,-0.00999067,-0.014000723,-0.013622678,2.8969038,-0.0049259365,-0.010857861
C3orf52,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
C4BPA,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
C5orf67,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
C6orf141,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
C7orf31,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CA6,1.5815343,-0.018328406,1.8329637,2.221828,0.9933686,1.5318322,-0.016716534,0.014267217,-0.0008393352,-0.00802397,-0.009990887,-0.01399736,-0.013623438,2.8973055,-0.0049244273,-0.010853593
CACNA1C-AS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CACNA1H,1.5852259,-0.018043535,1.859836,2.2090306,1.008651,1.5297065,-0.016766224,-0.00010429014,-0.0005884318,-0.008025218,-0.009981826,-0.013797941,-0.013826592,2.869169,-0.004710378,-0.010756016
CACNA2D2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CADM1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CADM2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CALB2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CAMTA1-DT,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CAPN12,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CAPRIN2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CARMIL2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CARNS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CASKIN1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CASP8,1.6070443,-0.016219933,1.6249948,2.263918,0.960432,1.476319,-0.013265142,0.10580128,0.1466415,-0.0075787934,-0.0061538103,-0.009527493,-0.010978477,2.2600446,-0.0050321566,-0.011286324
CASP8AP2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CBFB,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CBX4,1.6070443,-0.016219933,1.6249948,2.263918,0.960432,1.476319,-0.013265142,0.10580128,0.1466415,-0.0075787934,-0.0061538103,-0.009527493,-0.010978477,2.2600446,-0.0050321566,-0.011286324
CCDC134,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CCDC141,1.022832,-0.0074123996,1.0538716,1.6525857,0.78518075,0.7447599,-0.015303184,0.5175456,0.68656254,-0.0073253666,-0.0028533472,-0.010913397,-0.004738632,1.9128153,-0.0042398092,-0.0016235923
CCDC15-DT,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CCDC158,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CCDC171,1.5863782,-0.018058442,1.8583387,2.2105722,1.0072145,1.52996,-0.016777406,-7.612262e-05,-0.00058674096,-0.008013062,-0.009987762,-0.013798823,-0.01382603,2.8725328,-0.004680703,-0.0107787475
CCDC34,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CCDC42,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CCDC62,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CCER2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CCKBR,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CCL22,1.6433921,-0.017863117,1.8285661,2.26635,1.0125635,1.468797,-0.016577551,-0.0006000198,-0.0006069821,-0.008315658,-0.010046228,-0.014076869,-0.0131956125,2.8166127,-0.004630711,-0.010468497
CCL3,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CCL4,1.5862217,-0.01806774,1.8579342,2.209997,1.0080249,1.5307416,-0.016778165,-7.408905e-05,-0.0005845513,-0.008026782,-0.009981844,-0.013795568,-0.013821825,2.8736598,-0.0046852143,-0.010776323
CCL4L2,1.5851157,-0.018059412,1.8584625,2.21068,1.0086491,1.5289986,-0.016774897,-7.652316e-05,-0.0005967152,-0.008028905,-0.009988016,-0.013805054,-0.01382124,2.8738458,-0.0046842606,-0.010787872
CCL5,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CCND2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CCNI2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CCR6,1.5252453,-0.01799751,1.7354254,2.1135843,0.8743146,1.6427965,-0.016976671,-0.000107324755,-0.002110124,-0.007958051,-0.011146304,-0.01327964,-0.01519643,2.7308955,-0.0048958245,-0.009266204
CCSER1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CD160,1.5648613,-0.019095758,1.5817958,2.0488086,0.7035308,1.352133,-0.018060535,-0.0023512226,-0.003555327,-0.0066264486,-0.008079618,-0.01377079,-0.014645054,2.583006,-0.003909011,-0.009479164
CD200R1L,1.5855776,-0.01806548,1.8575293,2.2089934,1.0089376,1.529819,-0.016766055,-7.9578196e-05,-0.0005967426,-0.00801659,-0.009990973,-0.013787851,-0.013824442,2.8727384,-0.0046980656,-0.010787187
CD226,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CD28,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CD320,1.6070443,-0.016219933,1.6249948,2.263918,0.960432,1.476319,-0.013265142,0.10580128,0.1466415,-0.0075787934,-0.0061538103,-0.009527493,-0.010978477,2.2600446,-0.0050321566,-0.011286324
CD38,1.074637,-0.014771055,1.8711193,1.6566013,0.8897983,1.3164693,-0.011334075,0.26581785,-0.0020251682,-0.005451761,-0.012971257,-0.008480385,-0.015531487,2.7070723,-0.00087766856,-0.011862199
CD40LG,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CD5L,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CD7,1.5868397,-0.01806326,1.8586575,2.2099276,1.0080314,1.5308282,-0.01677898,-7.1343915e-05,-0.000590859,-0.008024183,-0.009981338,-0.013796489,-0.013822658,2.8731766,-0.00469172,-0.010782608
CD79A,1.074637,-0.014771055,1.8711193,1.6566013,0.8897983,1.3164693,-0.011334075,0.26581785,-0.0020251682,-0.005451761,-0.012971257,-0.008480385,-0.015531487,2.7070723,-0.00087766856,-0.011862199
CD8A,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CDC14B,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CDC25C,1.5648613,-0.019095758,1.5817958,2.0488086,0.7035308,1.352133,-0.018060535,-0.0023512226,-0.003555327,-0.0066264486,-0.008079618,-0.01377079,-0.014645054,2.583006,-0.003909011,-0.009479164
CDC42-AS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CDH2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CDHR1,1.5863358,-0.018063607,1.8585372,2.2095456,1.0077997,1.5302242,-0.016774619,-6.795827e-05,-0.0005904078,-0.008017663,-0.009982057,-0.013793718,-0.013818211,2.8736463,-0.0046931705,-0.0107831415
CDHR3,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CDK5RAP2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CDK9,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CDKN1C,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CDO1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CEACAM21,1.5862217,-0.01806774,1.8579342,2.209997,1.0080249,1.5307416,-0.016778165,-7.408905e-05,-0.0005845513,-0.008026782,-0.009981844,-0.013795568,-0.013821825,2.8736598,-0.0046852143,-0.010776323
CEBPD,1.5865314,-0.018060513,1.8578771,2.2096734,1.0077318,1.5301051,-0.0167808,-7.6800396e-05,-0.00059254956,-0.008020088,-0.009975768,-0.013794469,-0.013816552,2.872276,-0.004689589,-0.010780242
CELF5,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CENPM,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CENPV,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CEP126,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CEP128,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CEP19,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CEP295,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
CEP70,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
